1.441879980686321687e+02 3.492589987669713878e+02 8.276399976701614492e+01 5.440000027227148011e-03 3.999999617834582174e-05 2.109999676919745940e-03 2.919999620412908059e-03 6.319999158451996071e-03 2.046999680055165000e-02 1.919999895657642230e-01 9.689999197593153132e-03 1.199999898462042469e-02 2.074000030282383000e-02 2.907999622004098228e-02 1.859000006745411757e-02 2.233300000496560500e+01 5.673799971802232500e-01 6.446919988856345540e-01 -5.440039978540212040e+00 2.397640156797642419e-01 2.264500975183632026e+00 2.181640053555105596e-01
9.726880437207859131e+01 1.323336250064483863e+02 9.151727745660907942e+01 5.123910238649042118e-03 5.910132035497258631e-05 2.644912103430371170e-03 3.018469963353663955e-03 7.926778908367824311e-03 2.341249874918600177e-02 2.326747289356730919e-01 1.175883288158004886e-02 1.436357760839445524e-02 1.808359779100957021e-02 3.526165429868223511e-02 1.025787183729199616e-02 2.155793260858186500e+01 5.993478237000686715e-01 7.773740476468178340e-01 -5.366582162138287870e+00 3.881538432624803692e-01 2.438386060486721352e+00 2.455833270677076352e-01
1.568233225516382845e+02 1.542543461940039720e+02 7.568743576371093695e+01 2.878515310327232121e-03 2.464012261183657861e-05 1.011381531953085312e-03 1.385129980442186340e-03 3.000424375406942745e-03 3.114867179720528373e-02 3.188855939761970903e-01 1.715482794460232441e-02 1.852313450563919037e-02 1.931266488640490109e-02 5.144422019461251938e-02 7.415478840668461580e-03 2.290892384224956047e+01 4.949071490223984071e-01 6.777950507234973276e-01 -5.567549057759690889e+00 3.317162594866426284e-01 2.290793240812788678e+00 2.340619202692117984e-01
1.553461294158839507e+02 1.564734179800361176e+02 7.609287154220803018e+01 3.421464139964285316e-03 2.207822099639066276e-05 1.543725445177357783e-03 1.770174769357400714e-03 4.649618965646327116e-03 2.110207832577714812e-02 1.722191131106978190e-01 1.280076246040969326e-02 1.168752575479652112e-02 1.427726783155333981e-02 3.839166140810233718e-02 7.887302141805514061e-03 2.402990447452537381e+01 5.545830980324046866e-01 6.547938988486419198e-01 -6.131736226065170214e+00 1.559493636201074729e-01 1.909154536079346487e+00 1.765651336339272848e-01
1.687779982955119067e+02 2.321809988031164096e+02 7.560300007967022395e+01 7.180000077986473800e-03 3.999999710979469593e-05 2.839999712196870224e-03 3.869999647424096807e-03 8.529999341657289180e-03 3.326999783074943706e-02 3.479999938145329486e-01 1.440999988974208355e-02 1.892999976103001969e-02 3.430000044542319548e-02 4.321999642524558538e-02 2.919000016602283157e-02 2.037599986282511466e+01 6.310989969252805976e-01 6.054170000682836950e-01 -2.931069979180051188e+00 4.343260241270308075e-01 3.007463007932109633e+00 4.307880029267943112e-01
9.749819605008310930e+01 1.320359881053076947e+02 9.137040636604686483e+01 5.098475681309640531e-03 5.902613965194079576e-05 2.629070817480425211e-03 3.001666711041591981e-03 7.877852914298960618e-03 2.402471579063153451e-02 2.403515143880955440e-01 1.207179854830246410e-02 1.473008910958469725e-02 1.832793855935019312e-02 3.619971446867548820e-02 1.021939168338785800e-02 2.151702963618861375e+01 5.957510747684096053e-01 7.784035079735511786e-01 -5.344004236309157996e+00 3.960148698670746259e-01 2.468935827350293710e+00 2.475273747207070996e-01
1.530459982292425707e+02 1.758289988373609560e+02 6.862300030850420285e+01 7.420000090934928370e-03 4.999999703271435804e-05 3.639999745085989533e-03 4.319999639655673629e-03 1.091999936874989315e-02 5.516999729430802080e-02 5.419999902594510033e-01 2.470999955321233343e-02 3.571999956053943659e-02 5.766999987953774776e-02 7.412999584120541496e-02 3.160000017825140284e-02 1.728000000573478090e+01 6.653180005355476823e-01 7.194669992001766490e-01 -3.949078959889981810e+00 3.578700315146851607e-01 3.109009999448857808e+00 3.774290050863474688e-01
9.589263978218109230e+01 1.334194181208863199e+02 9.223413549409954726e+01 5.471629199406016428e-03 6.049002203695755730e-05 2.870886960916577656e-03 3.281690060253523826e-03 8.617298266228652637e-03 2.055615755028615543e-02 1.911948381978368638e-01 1.041827058780935011e-02 1.272207400384881004e-02 1.704258496617569452e-02 3.124484833548037480e-02 1.065277740523760779e-02 2.177312508336511598e+01 6.167912544646212414e-01 7.724649492281965291e-01 -5.493244311021483028e+00 3.342826509805058022e-01 2.279441277486589090e+00 2.338488586647816392e-01
9.599615259884343743e+01 1.347411710822216548e+02 9.276350935711960233e+01 5.547719125619946304e-03 6.152760869679402777e-05 2.885942697815394725e-03 3.331627267631396411e-03 8.659958850055337470e-03 2.014486548707539529e-02 1.881311090337273728e-01 1.015642592529924712e-02 1.269844948165456400e-02 1.693147532373989045e-02 3.045973454619824508e-02 1.070307679192921899e-02 2.175433427855332980e+01 6.188452052432266148e-01 7.708943710962791185e-01 -5.498976626478551566e+00 3.318158609067546339e-01 2.223138709262038937e+00 2.349384248177834311e-01
9.607153162347282205e+01 1.360114265889594662e+02 9.333342169971713531e+01 5.729842852057843300e-03 6.311201659479663756e-05 2.967966508550820212e-03 3.463460593857981256e-03 8.905802235571705361e-03 1.981259865592262248e-02 1.834748606302766261e-01 9.995240871164707067e-03 1.277388016945926047e-02 1.689679986071131179e-02 2.997689641138180650e-02 1.084422045249366570e-02 2.174480108376977583e+01 6.210240540982757684e-01 7.691368433938139404e-01 -5.509018303551910023e+00 3.222746787381768341e-01 2.158402551177260431e+00 2.355205927226425855e-01
9.614510628044389762e+01 1.372124590269992268e+02 9.393620337305151224e+01 6.009122568257105855e-03 6.523030857263913097e-05 3.109871796218394765e-03 3.670467864639791796e-03 9.333064575989738834e-03 1.965279574690169742e-02 1.786072153417544994e-01 9.974371724574274817e-03 1.300714203628015875e-02 1.698614003388523169e-02 2.991522290165840592e-02 1.106919257156325706e-02 2.173570373686945700e+01 6.227675757768977860e-01 7.674090696001093503e-01 -5.517730853279315006e+00 3.073238984795254591e-01 2.089324589226043916e+00 2.361542190284450504e-01
9.623889920819262045e+01 1.383303353801647120e+02 9.456513681242743985e+01 6.376289525494713978e-03 6.785855531090842182e-05 3.304688572560380688e-03 3.945606043398487001e-03 9.920399198178900257e-03 1.973779030915673305e-02 1.746481525114051137e-01 1.012328794234940849e-02 1.344240087841697823e-02 1.723559407370190560e-02 3.036305837699086047e-02 1.137069051278409917e-02 2.172004596347650818e+01 6.236332574303216081e-01 7.658865820470952546e-01 -5.520594088829342105e+00 2.884068795841863153e-01 2.019345553053266684e+00 2.372862208862044908e-01
9.637097231582552581e+01 1.393546131528448768e+02 9.521437783838204894e+01 6.821742596446169794e-03 7.096300271866880075e-05 3.545565963568076111e-03 4.281559811175112210e-03 1.064687851187508076e-02 2.012068625772785169e-02 1.724795502077812459e-01 1.046217878832676751e-02 1.411053721931906230e-02 1.767079581538974486e-02 3.138091881325520000e-02 1.174117378822739192e-02 2.169248371896831173e+01 6.232857540141711894e-01 7.647072866047031070e-01 -5.514110121477656890e+00 2.667648292012086975e-01 1.951309971706186142e+00 2.392612432468176342e-01
9.655575769099378647e+01 1.402780489111765689e+02 9.587888132874422809e+01 7.335604839405875446e-03 7.450119647178510003e-05 3.825775645579961026e-03 4.670789715412994314e-03 1.149199882639829681e-02 2.083715273556130745e-02 1.727673788221709139e-01 1.100282605606455605e-02 1.503042103916146788e-02 1.830790173324304063e-02 3.300410149794495013e-02 1.217291161123640851e-02 2.164916057461793031e+01 6.214868457789325396e-01 7.639748943962691996e-01 -5.495710730091851737e+00 2.434551849609799812e-01 1.887518155951950716e+00 2.423310078469212425e-01
9.680438400249738606e+01 1.410963128142646497e+02 9.655432928174715812e+01 7.907779636757285985e-03 7.842306997899886427e-05 4.138715325029574711e-03 5.105578353273000636e-03 1.243568486074758672e-02 2.190716859849067832e-02 1.759830276336624144e-01 1.174944319347906788e-02 1.621013981772272128e-02 1.915454696529580655e-02 3.524521396468497519e-02 1.265802950299662298e-02 2.158754808172491124e+01 6.180856553902818185e-01 7.637622330982547503e-01 -5.463667534014051697e+00 2.193692693076448874e-01 1.829777133674030720e+00 2.466633464271630327e-01
1.208602889786073149e+02 1.471462423539717008e+02 1.129689274131019374e+02 1.174142312255785879e-02 9.595329563709540570e-05 5.835090691804697971e-03 8.444954373305231521e-03 1.751203470022710471e-02 6.589766107035591181e-02 6.374261053870460270e-01 3.466831620831434951e-02 4.922997024785617098e-02 4.661321920626152610e-02 1.040157083678652505e-01 2.023337500805110628e-02 1.895790011028401878e+01 4.371184182477086955e-01 8.235367453621422751e-01 -3.848247017442302909e+00 2.622684473546256223e-01 2.419129678466460209e+00 3.946295926652156894e-01
1.217850164643146940e+02 1.480002987590098371e+02 1.134859223618308590e+02 1.052816135749523076e-02 8.653335910891078665e-05 5.139321136317320793e-03 7.568534465660555280e-03 1.541512073515862932e-02 6.318743555670448819e-02 6.299737689776793159e-01 3.270812324995396592e-02 4.681676537573577213e-02 4.486584583408499693e-02 9.813468538498808236e-02 1.965851773552571014e-02 1.904889966462950923e+01 4.497353706124780914e-01 8.211023208651622163e-01 -3.981890528164850007e+00 3.043789243127285049e-01 2.458103802090650714e+00 3.793208481573742130e-01
1.226796384767317107e+02 1.489630767568357044e+02 1.139870856125841385e+02 9.177742388649882260e-03 7.616648682949399675e-05 4.365103702231533725e-03 6.592049127383884689e-03 1.308162311698571334e-02 6.000719800185186359e-02 6.200575048826902913e-01 3.043836085956450055e-02 4.403010014387735704e-02 4.282033717901457398e-02 9.132478094429118121e-02 1.899639121173546386e-02 1.914935502218484231e+01 4.642971191745163262e-01 8.181267188769989485e-01 -4.136799039684468049e+00 3.515115639367799583e-01 2.497152478938012177e+00 3.618375539570270472e-01
1.235465798959372137e+02 1.500347350543898983e+02 1.144708089912197266e+02 7.690773302990327846e-03 6.487610696200227776e-05 3.512122029785888933e-03 5.516245073870530702e-03 1.051046402034273852e-02 5.638322809904305899e-02 6.080550813153493550e-01 2.787031484722564401e-02 4.089029648203399564e-02 4.049085821938543800e-02 8.361982657982112987e-02 1.824796613324827094e-02 1.925524425477372503e+01 4.806356235304424240e-01 8.146584089530519712e-01 -4.311711682600510187e+00 4.040983640745453576e-01 2.537010177907203623e+00 3.423157979254320971e-01
1.564049988037648404e+02 1.893979995996966181e+02 1.428220010715743342e+02 7.680000257564125604e-03 4.999999856945445357e-05 3.719999826219367537e-03 3.989999781706483548e-03 1.115999963693475698e-02 3.994999637384609448e-02 3.479999837528526263e-01 1.720999977878712173e-02 2.373999967956370513e-02 4.310000017821714879e-02 5.163999577312068656e-02 3.365000034113895672e-02 1.715300010311016976e+01 6.495540059986069092e-01 6.860800018197240613e-01 -4.554465973471918616e+00 3.401760121371979473e-01 2.856675976560948627e+00 3.221110011242953042e-01
8.833299845890152824e+01 1.122399990523938271e+02 8.407200069054941594e+01 5.050000196227994592e-03 5.999999804549954979e-05 2.539999827743034087e-03 3.299999773290133824e-03 7.629999459734914356e-03 2.142999807438146845e-02 1.969999961756973561e-01 1.079000022108270174e-02 1.342000025167096842e-02 1.892000057934738882e-02 3.236999712091452597e-02 1.166000025978821027e-02 2.111799997434608400e+01 6.111369987548440630e-01 7.761560007010419593e-01 -5.249769968344580207e+00 3.910020273919012634e-01 2.407313021448017842e+00 2.497400110197258161e-01
9.190399840862122005e+01 1.158709989533326592e+02 8.629200074487789607e+01 5.400000190787169335e-03 5.999999792710475387e-05 2.809999778828852195e-03 3.359999764503244796e-03 8.439999491603377910e-03 2.751999872029772115e-02 2.489999987701258521e-01 1.424000045220729510e-02 1.640999992455638434e-02 2.214000059029262377e-02 4.271999776271172278e-02 1.141000032796105242e-02 2.141399996153862872e+01 5.833899960207981072e-01 7.925200021891957158e-01 -4.960233958997575243e+00 3.635660286027117549e-01 2.642476026541055845e+00 2.759310084300902743e-01
9.310463623456075766e+01 1.222721815696586560e+02 9.284585525676779127e+01 6.873545616326611277e-03 6.500010386413590058e-05 3.802866473386855989e-03 4.528128747655887909e-03 1.145705884796450677e-02 2.171806761942118164e-02 1.369766432172271065e-01 1.202328046002778573e-02 1.344347612487923824e-02 2.127231176507533156e-02 3.608657643420181554e-02 1.155181687013894475e-02 2.255131529372311761e+01 5.938418472892693645e-01 7.811896387011304510e-01 -5.544686791523621316e+00 1.432729016165974478e-01 2.058213734646741511e+00 2.175909760705514451e-01
1.144607305175551915e+02 1.313708249568891517e+02 1.105458839452739710e+02 1.224650635102243236e-02 1.047194305748129441e-04 6.428701264868602952e-03 9.109134581063211070e-03 1.930326176870395677e-02 5.905378834006169697e-02 5.357597412859287367e-01 3.158029671162554397e-02 4.417271149186469820e-02 4.034129308452782253e-02 9.472932206863214633e-02 1.489503552187352101e-02 1.982725882978999721e+01 4.039313002001730935e-01 8.335048085688314679e-01 -4.240604237414949296e+00 2.949115163840971832e-01 2.393957910514002752e+00 3.539668897856806939e-01
1.155856621716597061e+02 1.318437077613802728e+02 1.110209813942063306e+02 1.123566867229144027e-02 9.715489681149268775e-05 5.842318617309312165e-03 8.304425629138550979e-03 1.753615938968652865e-02 5.614042609985361865e-02 5.160942940904925669e-01 2.981843432177569767e-02 4.159505190714318790e-02 3.834125189389191168e-02 8.944352860078945422e-02 1.389397681693817568e-02 2.022215268744349714e+01 4.154295383249818063e-01 8.294357932714129245e-01 -4.295148241485700069e+00 3.148986577415044952e-01 2.392133447490163434e+00 3.482615749465360899e-01
1.166005857896551845e+02 1.324243315549095712e+02 1.115130338033833368e+02 1.015926807275242469e-02 8.881734248504744304e-05 5.230456810091065056e-03 7.445370168128642718e-03 1.569456219460682936e-02 5.239865490836222162e-02 4.867771591977386181e-01 2.764467560829544923e-02 3.839902539501654360e-02 3.587647227366901059e-02 8.292247733225723005e-02 1.283386378801575425e-02 2.070044324748007369e+01 4.313014639065128053e-01 8.238159629320478405e-01 -4.388412487188350752e+00 3.280821609168133035e-01 2.371066961957033037e+00 3.386194102515346360e-01
1.175011736892600993e+02 1.331153743434916237e+02 1.120234026502432414e+02 9.023231105698718488e-03 7.974846631318524592e-05 4.596583661620986735e-03 6.536811804123127470e-03 1.378893135675825568e-02 4.784084647592636019e-02 4.478793425154987684e-01 2.506677940954215450e-02 3.459725831120021716e-02 3.295568989016588179e-02 7.518944833507493208e-02 1.172065065607167701e-02 2.125998742615104575e+01 4.514907810616994865e-01 8.166503686358124181e-01 -4.520507525064764387e+00 3.343159796484936885e-01 2.330588442626221113e+00 3.250333475243109005e-01
1.182847429545716267e+02 1.339180932156518793e+02 1.125530677675084945e+02 7.833911847762832850e-03 6.999729153226730836e-05 3.944240747653611663e-03 5.583959716722416977e-03 1.182991868190093332e-02 4.248947260015547428e-02 3.995964691685505166e-01 2.209737315427347942e-02 3.020969055254566632e-02 2.959320794587163780e-02 6.628231304179003913e-02 1.056069035985922853e-02 2.189763270268304041e+01 4.758845189857740521e-01 8.079629202749584183e-01 -4.691038673709869045e+00 3.335581146904905148e-01 2.270805588431492161e+00 3.075477224881980609e-01
1.189502458586167677e+02 1.348323224429177571e+02 1.131026333970992255e+02 6.598092811550475972e-03 5.962007747814064486e-05 3.277047433187333606e-03 4.592386496577133964e-03 9.828378835054413232e-03 3.637696066216913882e-02 3.422466331588485122e-01 1.875389703199233440e-02 2.526347200067648527e-02 2.580882542968283844e-02 5.625338322580718253e-02 9.360728495248505851e-03 2.260924048188969238e+01 5.043139393326931952e-01 7.977961177834238526e-01 -4.899111548632230750e+00 3.258680985482306225e-01 2.192099895936467480e+00 2.862576686771476364e-01
1.194982525053764277e+02 1.358564727073861320e+02 1.136723358685482026e+02 5.322983279886321466e-03 4.868019552653781964e-05 2.598704395428357017e-03 3.568024617657646752e-03 7.795380323528966829e-03 2.954553178267179878e-02 2.762678844460960681e-01 1.505853163333349849e-02 1.979281916857022344e-02 2.162774551428342171e-02 4.516918117465705540e-02 8.127895165575129560e-03 2.338971369734564831e+01 5.365556069298871300e-01 7.862107189245998162e-01 -5.143339180682440670e+00 3.114040177119873354e-01 2.095120832534384636e+00 2.613083629830415533e-01
